COMISI?ÙN NACIONAL DEL AGUA,,,,,
COORDINACI?ÙN GENERAL DEL SERVICIO METEOROL?ÙGICO NACIONAL,,,,,
BASE DE DATOS CLIMATOL?ÙGICA NACIONAL ,,,,,
,,,,,
REGISTRO DIARIO HIST?ÙRICO,,,,,
EMISI?ÙN   : 21/03/2025 ,,,,,
,,,,,
DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; ,,,,,
CON LA INFORMACI?ÙN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS ,,,,,
,,,,,
 ESTACI?ÙN  : 22058 ,,,,,
 NOMBRE    : SANTA TERESA ,,,,,
 ESTADO    : QUER?ÎTARO ,,,,,
 MUNICIPIO : HUIMILPAN ,,,,,
 SITUACI?ÙN : OPERANDO ,,,,,
 CVE-OMM   :   ,,,,,
 LATITUD   : 20.49194444 ?? ,,,,,
 LONGITUD  : -100.3033333 ?? ,,,,,
 ALTITUD   : 2092 msnm ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
FECHA,PRECIP,EVAP,TMAX,TMIN,
,(mm),(mm),(??C,),(??C)
23/12/2000,0,NULO,20,2,
24/12/2000,0,NULO,20,3,
25/12/2000,0,NULO,21,3,
26/12/2000,0,NULO,19,6,
27/12/2000,0,NULO,22,8,
28/12/2000,2,NULO,17,9,
29/12/2000,0,NULO,19,6,
30/12/2000,0,NULO,25,4,
31/12/2000,0,NULO,25,6,
1/1/2001,0,NULO,19,4,
2/1/2001,0,NULO,20,5,
3/1/2001,0,NULO,17,5,
4/1/2001,0,NULO,21,3,
5/1/2001,0,NULO,22,8,
6/1/2001,0,NULO,24,3,
7/1/2001,0,NULO,20,3,
8/1/2001,5,NULO,21,3,
9/1/2001,10,NULO,16,4,
10/1/2001,0,NULO,19,6,
11/1/2001,0,NULO,22,7,
12/1/2001,0,NULO,21,7,
13/01/2001,0,NULO,22,9,
14/01/2001,0,NULO,24,5,
15/01/2001,0,NULO,15,7,
16/01/2001,0,NULO,17,5,
17/01/2001,0,NULO,25,4,
18/01/2001,0,NULO,22,9,
19/01/2001,0,NULO,19,6,
20/01/2001,0,NULO,20,3,
21/01/2001,0,NULO,21,3,
22/01/2001,0,NULO,20,0,
23/01/2001,0,NULO,22,2,
24/01/2001,0,NULO,24,4,
25/01/2001,0,NULO,20,4,
26/01/2001,0,NULO,22,4,
27/01/2001,0,NULO,23,5,
28/01/2001,0,NULO,22,7,
29/01/2001,0,NULO,23,6,
30/01/2001,0,NULO,25,8,
31/01/2001,0,NULO,25,9,
1/2/2001,0,NULO,20,4,
2/2/2001,0,NULO,15,9,
3/2/2001,0,NULO,19,4,
4/2/2001,0,NULO,21,3,
5/2/2001,0,NULO,16,2,
6/2/2001,0,NULO,22,3,
7/2/2001,0,NULO,24,4,
8/2/2001,0,NULO,16,5,
9/2/2001,0,NULO,19,3,
10/2/2001,0,NULO,16,4,
11/2/2001,0,NULO,22,2,
12/2/2001,0,NULO,22,4,
13/02/2001,0,NULO,21,5,
14/02/2001,0,NULO,24,5,
15/02/2001,0,NULO,21,4,
16/02/2001,0,NULO,20,9,
17/02/2001,0,NULO,22,4,
18/02/2001,0,NULO,20,3,
19/02/2001,0,NULO,24,2,
20/02/2001,0,NULO,20,3,
21/02/2001,0,NULO,19,4,
22/02/2001,0,NULO,17,4,
23/02/2001,0,NULO,22,3,
24/02/2001,0,NULO,23,8,
25/02/2001,8,NULO,22,3,
26/02/2001,6,NULO,20,7,
27/02/2001,0,NULO,24,5,
28/02/2001,0,NULO,24,8,
1/3/2001,0,NULO,22,6,
2/3/2001,0,NULO,18,5,
3/3/2001,0,NULO,20,3,
4/3/2001,0,NULO,21,5,
5/3/2001,0,NULO,19,2,
6/3/2001,0,NULO,20,2,
7/3/2001,0,NULO,21,3,
8/3/2001,0,NULO,25,5,
9/3/2001,0,NULO,21,8,
10/3/2001,0,NULO,23,8,
11/3/2001,0,NULO,26,9,
12/3/2001,0,NULO,21,7,
13/03/2001,0,NULO,25,3,
14/03/2001,0,NULO,22,4,
15/03/2001,0,NULO,20,5,
16/03/2001,0,NULO,18,4,
17/03/2001,0,NULO,25,6,
18/03/2001,0,NULO,18,8,
19/03/2001,0,NULO,20,7,
20/03/2001,0,NULO,17,4,
21/03/2001,0,NULO,26,3,
22/03/2001,0,NULO,24,5,
23/03/2001,0,NULO,22,7,
24/03/2001,0,NULO,24,3,
25/03/2001,0,NULO,25,6,
26/03/2001,0,NULO,26,5,
27/03/2001,0,NULO,25,9,
28/03/2001,0,NULO,23,6,
29/03/2001,0,NULO,25,5,
30/03/2001,0,NULO,27,7,
31/03/2001,0,NULO,27,7,
1/4/2001,0,NULO,21,9,
2/4/2001,0,NULO,20,9,
3/4/2001,0,NULO,30,5,
4/4/2001,0,NULO,30,10,
5/4/2001,0,NULO,26,9,
6/4/2001,0,NULO,31,7,
7/4/2001,0,NULO,31,10,
8/4/2001,0,NULO,30,10,
9/4/2001,0,NULO,28,9,
10/4/2001,0,NULO,25,8,
11/4/2001,0,NULO,26,9,
12/4/2001,0,NULO,30,7,
13/04/2001,0,NULO,32,8,
14/04/2001,0,NULO,31,10,
15/04/2001,0,NULO,32,12,
16/04/2001,0,NULO,23,10,
17/04/2001,0,NULO,30,9,
18/04/2001,0,NULO,22,10,
19/04/2001,0,NULO,25,8,
20/04/2001,0,NULO,29,10,
21/04/2001,0,NULO,28,11,
22/04/2001,0,NULO,30,9,
23/04/2001,0,NULO,22,10,
24/04/2001,0,NULO,21,6,
25/04/2001,0,NULO,23,9,
26/04/2001,12,NULO,23,5,
27/04/2001,0,NULO,25,9,
28/04/2001,3,NULO,25,9,
29/04/2001,0,NULO,22,6,
30/04/2001,0,NULO,22,5,
1/5/2001,0,NULO,25,9,
2/5/2001,0,NULO,28,7,
3/5/2001,0,NULO,23,13,
4/5/2001,0,NULO,25,13,
5/5/2001,0,NULO,27,11,
6/5/2001,0,NULO,30,12,
7/5/2001,0,NULO,29,11,
8/5/2001,0,NULO,22,11,
9/5/2001,0,NULO,25,5,
10/5/2001,0,NULO,19,9,
11/5/2001,0,NULO,20,10,
12/5/2001,0,NULO,21,9,
13/05/2001,0,NULO,19,8,
14/05/2001,0,NULO,22,9,
15/05/2001,0,NULO,26,8,
16/05/2001,0,NULO,28,9,
17/05/2001,0,NULO,30,8,
18/05/2001,2,NULO,30,9,
19/05/2001,0,NULO,29,9,
20/05/2001,0,NULO,31,8,
21/05/2001,0,NULO,22,8,
22/05/2001,0,NULO,30,7,
23/05/2001,7,NULO,23,10,
24/05/2001,0,NULO,27,12,
25/05/2001,0,NULO,24,9,
26/05/2001,0,NULO,25,9,
27/05/2001,0,NULO,23,8,
28/05/2001,0,NULO,30,7,
29/05/2001,0,NULO,21,11,
30/05/2001,0,NULO,31,13,
31/05/2001,0,NULO,31,14,
1/6/2001,0,NULO,28,11,
2/6/2001,0,NULO,23,14,
3/6/2001,0,NULO,26,10,
4/6/2001,5,NULO,29,9,
5/6/2001,17,NULO,30,13,
6/6/2001,0,NULO,26,13,
7/6/2001,0,NULO,28,11,
8/6/2001,0,NULO,29,12,
9/6/2001,0,NULO,28,12,
10/6/2001,0,NULO,22,14,
11/6/2001,20,NULO,27,10,
12/6/2001,0,NULO,26,9,
13/06/2001,0,NULO,27,11,
14/06/2001,20,NULO,27,11,
15/06/2001,56.5,NULO,24,10,
16/06/2001,0,NULO,24,11,
17/06/2001,0,NULO,24,10,
18/06/2001,0,NULO,22,11,
19/06/2001,0,NULO,23,9,
20/06/2001,0,NULO,23,10,
21/06/2001,20,NULO,25,9,
22/06/2001,0,NULO,22,10,
23/06/2001,0,NULO,25,9,
24/06/2001,0,NULO,24,10,
25/06/2001,0,NULO,25,9,
26/06/2001,0,NULO,23,10,
27/06/2001,0,NULO,25,10,
28/06/2001,0,NULO,23,9,
29/06/2001,0,NULO,28,11,
30/06/2001,0,NULO,28,12,
1/7/2001,0,NULO,25,10,
2/7/2001,0,NULO,22,8,
3/7/2001,0,NULO,23,9,
4/7/2001,0,NULO,23,10,
5/7/2001,0,NULO,26,11,
6/7/2001,0,NULO,27,11,
7/7/2001,0,NULO,23,10,
8/7/2001,15,NULO,25,9,
9/7/2001,1,NULO,26,9,
10/7/2001,0,NULO,21,10,
11/7/2001,5,NULO,23,12,
12/7/2001,0,NULO,26,11,
13/07/2001,0,NULO,27,11,
14/07/2001,0,NULO,26,10,
15/07/2001,0,NULO,19,11,
16/07/2001,23,NULO,28,10,
17/07/2001,0,NULO,27,12,
18/07/2001,0,NULO,23,10,
19/07/2001,0,NULO,25,9,
20/07/2001,0,NULO,24,10,
21/07/2001,0,NULO,25,9,
22/07/2001,0,NULO,24,8,
23/07/2001,16,NULO,27,8,
24/07/2001,35,NULO,25,11,
25/07/2001,20,NULO,27,10,
26/07/2001,9,NULO,26,8,
27/07/2001,8,NULO,18,9,
28/07/2001,5,NULO,28,11,
29/07/2001,0,NULO,25,8,
30/07/2001,0,NULO,25,9,
31/07/2001,0,NULO,25,9,
1/8/2001,0,NULO,22,10,
2/8/2001,0,NULO,26,8,
3/8/2001,0,NULO,25,10,
4/8/2001,0,NULO,22,9,
5/8/2001,0,NULO,25,9,
6/8/2001,0,NULO,24,10,
7/8/2001,0,NULO,24,9,
8/8/2001,0,NULO,25,10,
9/8/2001,0,NULO,27,9,
10/8/2001,0,NULO,26,9,
11/8/2001,0,NULO,25,8,
12/8/2001,65,NULO,27,9,
13/08/2001,0,NULO,27,13,
14/08/2001,0,NULO,27,12,
15/08/2001,0,NULO,22,10,
16/08/2001,0,NULO,25,9,
17/08/2001,0,NULO,22,10,
18/08/2001,0,NULO,30,12,
19/08/2001,0,NULO,25,10,
20/08/2001,0,NULO,25,9,
21/08/2001,0,NULO,26,10,
22/08/2001,0,NULO,29,12,
23/08/2001,0,NULO,26,10,
24/08/2001,0,NULO,25,11,
25/08/2001,0,NULO,24,12,
26/08/2001,0,NULO,25,11,
27/08/2001,10,NULO,24,12,
28/08/2001,16,NULO,24,13,
29/08/2001,13,NULO,22,14,
30/08/2001,1,NULO,24,11,
31/08/2001,0,NULO,24,13,
1/9/2001,1,NULO,25,12,
2/9/2001,1,NULO,24,10,
3/9/2001,1,NULO,25,12,
4/9/2001,0,NULO,24,13,
5/9/2001,0,NULO,24,12,
6/9/2001,0,NULO,25,10,
7/9/2001,0,NULO,24,11,
8/9/2001,1,NULO,25,10,
9/9/2001,10,NULO,24,11,
10/9/2001,5,NULO,25,12,
11/9/2001,7,NULO,22,10,
12/9/2001,6,NULO,25,12,
13/09/2001,4,NULO,23,13,
14/09/2001,5,NULO,18,11,
15/09/2001,3,NULO,24,13,
16/09/2001,0,NULO,22,9,
17/09/2001,0,NULO,25,10,
18/09/2001,0,NULO,22,9,
19/09/2001,0,NULO,27,11,
20/09/2001,0,NULO,24,12,
21/09/2001,0,NULO,25,9,
22/09/2001,0,NULO,23,10,
23/09/2001,0,NULO,23,11,
24/09/2001,5,NULO,19,12,
25/09/2001,0,NULO,16,10,
26/09/2001,0,NULO,21,10,
27/09/2001,0,NULO,23,11,
28/09/2001,0,NULO,24,10,
29/09/2001,0,NULO,23,10,
30/09/2001,0,NULO,23,8,
1/10/2001,0,NULO,23,5,
2/10/2001,0,NULO,21,8,
3/10/2001,2,NULO,22,11,
4/10/2001,15,NULO,23,6,
5/10/2001,0,NULO,24,5,
6/10/2001,0,NULO,25,8,
7/10/2001,0,NULO,20,10,
8/10/2001,0,NULO,22,6,
9/10/2001,0,NULO,24,5,
10/10/2001,0,NULO,23,8,
11/10/2001,0,NULO,27,5,
12/10/2001,0,NULO,26,12,
13/10/2001,0,NULO,26,8,
14/10/2001,0,NULO,24,8,
15/10/2001,0,NULO,25,6,
16/10/2001,0,NULO,25,7,
17/10/2001,0,NULO,24,8,
18/10/2001,0,NULO,23,6,
19/10/2001,0,NULO,27,7,
20/10/2001,0,NULO,20,5,
21/10/2001,0,NULO,25,2,
22/10/2001,0,NULO,25,4,
23/10/2001,0,NULO,26,5,
24/10/2001,0,NULO,24,4,
25/10/2001,0,NULO,25,6,
26/10/2001,0,NULO,17,11,
27/10/2001,0,NULO,20,4,
28/10/2001,0,NULO,18,5,
29/10/2001,0,NULO,17,6,
30/10/2001,0,NULO,23,4,
31/10/2001,0,NULO,22.5,3,
1/11/2001,0,1.63,23,5,
2/11/2001,0,2.7,25,2,
3/11/2001,0,1.1,22,3,
4/11/2001,0,1.9,18,6,
5/11/2001,0,3.7,16,6,
6/11/2001,0,2,20,7,
7/11/2001,0,2.6,24,6,
8/11/2001,0,2.45,20,5,
9/11/2001,0,3.35,15,4,
10/11/2001,0,3.15,19,6,
11/11/2001,0,1.8,22,5,
