1984-10-16	0	4.1	18.5	8.5
1984-10-17	0	4.5	24	10.5
1984-10-18	0	5.3	23.5	10.5
1984-10-19	0	6.6	23	10
1984-10-20	0	5.2	21.5	11
1984-10-21	0	4.7	23	10
1984-10-22	0	4.3	23	10.5
1984-10-23	1.2	3.6	21	10.5
1984-10-24	0	5.2	19	9
1984-10-25	0	3.9	17.5	8.5
1984-10-26	0	3.3	18.5	8
1984-10-27	0	5.6	19.5	8
1984-10-28	0	4.9	20	8.5
1984-10-29	2.3	4.8	20	4.5
1984-10-30	0	7.4	19	4
1984-10-31	0	5.1	19.5	7
1984-11-01	0	2.3	20	4
1984-11-02	0	4.2	21.5	3.5
1984-11-03	0	4.2	19.5	5.5
1984-11-04	2.6	8.7	20	8.5
1984-11-05	0	4.2	19.5	5.5
1984-11-06	0	4.4	16.5	0
1984-11-07	0	3.3	17.5	5
1984-11-08	0	5.4	20.5	7
1984-11-09	0	4.8	21.5	5
1984-11-10	0	5.2	22	5.5
1984-11-11	0	4.9	20	5
1984-11-12	0	5.8	21.5	4.5
1984-11-13	0	4.1	20	4
1984-11-14	0	6	19.5	3
1984-11-15	0	3.7	20	5
1984-11-16	0	5.5	19.5	5.5
1984-11-17	0	4.9	19	5
1984-11-18	0	5	20	0.5
1984-11-19	0	4.5	19	5.5
1984-11-20	0	5.5	18.5	5.5
1984-11-21	0	4.4	16.5	5
1984-11-22	0	5.3	15.5	4
1984-11-23	0	4.9	16.5	5
1984-11-24	0	5.4	16.5	1.5
1984-11-25	0	4.9	17	7
1984-11-26	0	5.2	19.5	8
1984-11-27	0	5.1	21	4
1984-11-28	0	4.4	21.5	3.5
1984-11-29	0	5.3	19.5	7.5
1984-11-30	0	4.9	16.5	7
1984-12-01	0	2.9	19.5	7
1984-12-02	0	4.2	20	8
1984-12-03	0	2.8	18.5	7.5
1984-12-04	0	3.3	19	7
1984-12-05	0	3.4	20.5	6
1984-12-06	0	4	20	5.5
1984-12-07	0	3.5	19	3
1984-12-08	0	2.8	20	4
1984-12-09	0	4.4	19	2.5
1984-12-10	0	3.7	20	2
1984-12-11	0	3.8	20	2.5
1984-12-12	0	4.9	20.5	7.5
1984-12-13	0	3.9	16	3
1984-12-14	0	3.4	16.5	3.5
1984-12-15	0	5.8	15.5	7
1984-12-16	0	2.9	18.5	5
1984-12-17	0	4.2	20	3
1984-12-18	0	2.9	19.5	3.5
1984-12-19	0	2.4	20	3
1984-12-20	0	2.9	19	2
1984-12-21	0	4.7	21.5	4.5
1984-12-22	0	3.9	21	4.5
1984-12-23	0	3.7	20	2
1984-12-24	0	4.1	20	1
1984-12-25	0	3.8	20.5	0
1984-12-26	0	2.7	20.5	0
1984-12-27	0	4.9	16.5	6
1984-12-28	0	3.3	17.5	5.5
1984-12-29	0	4.2	18	5
1984-12-30	0	4.3	16.5	5.5
1984-12-31	2.7	8.4	17.5	7
1985-01-01	0	2.98	17.5	6
1985-01-02	0	4.41	17	7
1985-01-03	0	3.43	17	5.5
1985-01-04	0	4.05	14.5	0.5
1985-01-05	0	4.32	12	0
1985-01-06	0	7.82	13.5	-4
1985-01-07	0	5.37	13.5	0.5
1985-01-08	0	3.69	15.5	1
1985-01-09	0	3.94	15.5	5.5
1985-01-10	0	2.71	19	5
1985-01-11	0	3.3	19	4.5
1985-01-12	0	2.66	17	6
1985-01-13	0	4.16	17	3.5
1985-01-14	0	3.37	17.5	4
1985-01-15	0	4.37	18	3
1985-01-16	0	5.41	18	5
1985-01-17	0	4.34	18	5.5
1985-01-18	0	5.77	18	4
1985-01-19	0	5.05	17	5.5
1985-01-20	0	5.08	16.5	5
1985-01-21	0	4.87	17	2.5
1985-01-22	0	4.49	16	7
1985-01-23	0	3.21	17.5	7.5
1985-01-24	0	5.31	16.5	7.5
1985-01-25	0	3.7	20.5	7
1985-01-26	0	2.89	20	7.5
1985-01-27	0	3.14	23	6.5
1985-01-28	0	5.58	18	7
1985-01-29	0	5.85	19	6.5
1985-01-30	0	3.37	19	5.5
1985-01-31	0	4.93	19	5
1985-02-01	0	4.45	20	4
1985-02-02	0	5.41	19	4
1985-02-03	0	5.25	19.5	4.5
1985-02-04	0	4.69	20	6
1985-02-05	0	5.17	20	4
1985-02-06	0	4.32	19.5	5.5
1985-02-07	0	5.36	20	6
1985-02-08	0	5.29	19.5	4.5
1985-02-09	0	5.16	20	4
1985-02-10	0	4.46	20.5	5
1985-02-11	0	7.89	20.5	6
1985-02-12	0	3.64	20	8.5
1985-02-13	0	6.05	15	1
1985-02-14	0	3.78	19.5	5.5
1985-02-15	0	10.96	19	5
1985-02-16	0	4.97	18.5	2.5
1985-02-17	1.8	5.43	18	4
1985-02-18	0	3.99	18.5	4.5
1985-02-19	0	4.05	19.5	6
1985-02-20	0	4.03	20	5.5
1985-02-21	0	4.34	20	6.5
1985-02-22	0	3.9	19.5	6
1985-02-23	0	6.17	20.5	7
1985-02-24	0	7.52	21	5.5
1985-02-25	0	5.2	21.5	6
1985-02-26	0	5.88	19.5	5
1985-02-27	0	4.91	17	7
1985-02-28	0	4.79	18.5	7.5
1985-03-01	0	5.51	24.5	7.5
1985-03-02	0	5.19	24	7
1985-03-03	0	4.92	24	7
1985-03-04	0	4.41	24.5	7.5
1985-03-05	0	5.27	23.5	8
1985-03-06	0	5.14	22.5	7
1985-03-07	0	5.36	19	4.5
1985-03-08	0	5.72	20.5	4.5
1985-03-09	0	5.24	21.5	7.5
1985-03-10	0	3.77	20	7
1985-03-11	0	7.83	19.5	5.5
1985-03-12	0	5.17	23	7.5
1985-03-13	0	4.14	22.5	7
1985-03-14	0	4.22	22.5	7
1985-03-15	0	5.36	20	6.5
1985-03-16	0	4.77	20.5	7.5
1985-03-17	0	4.35	23.5	6
1985-03-18	0	4.72	22.5	7.5
1985-03-19	0	5.26	25	6.5
1985-03-20	0	7.28	23.5	6
1985-03-21	0	5.44	20.5	8
1985-03-22	0	6.36	18.5	8
1985-03-23	0	3.82	23.5	6
1985-03-24	0	4.69	23.5	5.5
1985-03-25	0	4.42	21	8
1985-03-26	3.2	9.1	21.5	6.5
1985-03-27	0	4.9	22.5	9.5
1985-03-28	0	5.49	23.5	11
1985-03-29	0	5.41	24.5	10.5
1985-03-30	0	4.79	23	8
1985-03-31	0	4.33	22.5	7.5
1985-04-01	0	5.91	23.5	8
1985-04-02	0	5.29	23	7
1985-04-03	0	5.11	23	4
1985-04-04	0	5.6	22	3.5
1985-04-05	0	3.94	23	8.5
1985-04-06	0	4.32	21.5	8.5
1985-04-07	1.8	6.91	23	8.5
1985-04-08	4.3	8.9	27.5	7
1985-04-09	2.1	5.4	18	7
1985-04-10	10.2	1.88	14.5	7.5
1985-04-11	7.6	6.08	18	7.5
1985-04-12	0	2.45	17.5	7.5
1985-04-13	9.5	3.91	16.5	7.5
1985-04-14	0	4.34	18.5	6.5
1985-04-15	0	3.54	18.5	6
1985-04-16	0	3.37	15.5	7
1985-04-17	0	4.08	19	8.5
1985-04-18	2.1	7.24	22.5	8.5
1985-04-19	0	3.16	21	8.5
1985-04-20	0	3.33	22	8.5
1985-04-21	0	5.89	21	8
1985-04-22	0	6.28	21	11.5
1985-04-23	0	5.14	22.5	12.5
1985-04-24	0	3.07	23.5	9
1985-04-25	0	7.57	22	9.5
1985-04-26	0	5.14	22.5	8.5
1985-04-27	0	4.92	26.5	9.5
1985-04-28	0	5.35	25.5	8.5
1985-04-29	0	4.99	26.5	9
1985-04-30	0	6.59	22	9
1985-05-01	0	2.38	23	9
1985-05-02	1.7	6.2	22	9.5
1985-05-03	14.9	4.29	19.5	7
1985-05-04	4.2	1.22	18.5	6.5
1985-05-05	2.1	6.17	17.5	7.5
1985-05-06	15.8	5.49	20	7.5
1985-05-07	0	5.11	20	6.5
1985-05-08	0	5.02	21.5	6
1985-05-09	0	4.39	20.5	5.5
1985-05-10	0	6.67	23.5	8
1985-05-11	0	6.85	24	8.5
1985-05-12	0	8.11	26.5	13
1985-05-13	0	8.13	28	11
1985-05-14	0	5.35	27.5	12.5
1985-05-15	3.1	5.23	26	11.5
1985-05-16	11.8	2.48	24.5	10
1985-05-17	0	4.6	22	10.5
1985-05-18	22.9	2.87	21.5	8.5
1985-05-19	0	3.96	20.5	10.5
1985-05-20	0	5.39	21.5	10.5
1985-05-21	0	5.21	21.5	11
1985-05-22	2.7	7.58	22.5	9.5
1985-05-23	0	4.93	22.5	9
1985-05-24	0	4.71	23	8
1985-05-25	0	4.63	23.5	7.5
1985-05-26	0	5.5	23.5	10
1985-05-27	2.1	7.45	23.5	9.5
1985-05-28	0	9.77	23	8
1985-05-29	0	7.26	22.5	7.5
1985-05-30	0	8.16	23	8.5
1985-05-31	0	8.67	26.5	7
1985-06-01	0	6.11	26	9.5
1985-06-02	0	6.74	25.5	9
1985-06-03	0	3.85	24	8.5
1985-06-04	19.2	7.94	20.5	11
1985-06-05	50.5	2.44	19	12
1985-06-06	32.5	2.01	22	10.5
1985-06-07	0	4.28	21	10
1985-06-08	0	5.22	22	7
1985-06-09	0	5.6	21	6.5
1985-06-10	0	4.81	22	10
1985-06-11	4.8	4.52	21.5	9.5
1985-06-12	3.9	3.32	21	10.5
1985-06-13	0	2.34	20	8
1985-06-14	0	3.08	19.5	7.5
1985-06-15	0	2.9	23	8.5
1985-06-16	0	3.9	21.5	12
1985-06-17	1.8	4.61	21	10
1985-06-18	0	5.15	18	9
1985-06-19	0.01	1.13	16.5	12
1985-06-20	20.5	4.3	18.5	11.5
1985-06-21	5.4	3.41	17.5	11
1985-06-22	9.4	5.32	19.5	11
1985-06-23	0	3.82	21	10.5
1985-06-24	2.1	4.02	20.5	10
1985-06-25	0	3.91	20	9.5
1985-06-26	0	5.32	20.5	10.5
1985-06-27	3.8	3.91	19	7
1985-06-28	0	6.54	18.5	8.5
1985-06-29	5.1	1.4	18	7.5
1985-06-30	1.1	2.91	19.5	10.5
1985-07-01	0	6.91	21	9
1985-07-02	0	3.52	21.5	8.5
1985-07-03	0	5.79	19.5	8.5
1985-07-04	12.6	3.98	20	9.5
1985-07-05	15.9	5.06	19.5	10
1985-07-06	0	8.86	19	6.5
1985-07-07	6.1	6.54	19	6
1985-07-08	0	3.47	19.5	8.5
1985-07-09	1.6	5.83	20	9
1985-07-10	0	8.28	20.5	8.5
1985-07-11	0	4.49	20.5	8.5
1985-07-12	0	3.55	21.5	8
1985-07-13	0	4.16	20.5	7.5
1985-07-14	0	5.73	19.5	9.5
1985-07-15	4.2	5.15	16	10.5
1985-07-16	21.7	6.19	20.5	10
1985-07-17	0	4.89	18.5	10.5
1985-07-18	0	3.82	20.5	9.5
1985-07-19	0	4.54	21	8
1985-07-20	0	5.31	21.5	8
1985-07-21	0	4.78	19.5	9.5
1985-07-22	0	4.79	20.5	10.5
1985-07-23	8	5.21	20	11
1985-07-24	17	2.61	17.5	10
1985-07-25	19	1.52	20.5	10
1985-07-26	20.6	4.72	20	10
1985-07-27	0	5.73	19	7.5
1985-07-28	0	4.22	19.5	8.5
1985-07-29	0	4.77	20	7.5
1985-07-30	4	5.65	18.5	10.5
1985-07-31	2.8	3.89	17.5	11
1985-08-01	0	3.31	21.5	9.5
1985-08-02	0	4.69	20	7.5
1985-08-03	0	5.17	20.5	8
1985-08-04	0	4.35	21.5	7
1985-08-05	0	5.6	23	8.5
1985-08-06	0	3.59	22	8
1985-08-07	0	3.46	20.5	8
1985-08-08	0	3.86	20	7.5
1985-08-09	0	3.79	22.5	10
1985-08-10	6.5	10.42	22	9.5
1985-08-11	0	4.38	20.5	9
1985-08-12	0	3.76	21.5	8
1985-08-13	32.1	1.45	20.5	8.5
1985-08-14	7.7	1.35	18.5	9
1985-08-15	7.1	2.39	20.5	10.5
1985-08-16	0	4.49	21.5	10.5
1985-08-17	0	4.79	22	10.5
1985-08-18	53.1	8.22	20.5	9.5
1985-08-19	0	4.86	19	8.5
1985-08-20	0	5.47	21	9.5
1985-08-21	0	4.87	20.5	9
1985-08-22	0	5.01	20	8.5
1985-08-23	0	4.94	20.5	8.5
1985-08-24	0	5.21	20.5	8
1985-08-25	0	4.87	21	7.5
1985-08-26	0	5.16	20.5	8
1985-08-27	5.6	10.29	18	10
1985-08-28	0	3.33	17	9.5
1985-08-29	0	3.46	17	9.5
1985-08-30	0	3.78	20	9.5
1985-08-31	0	3.52	21.5	7.5
1985-09-01	0	6.86	23	8
1985-09-02	0	6.42	22.5	7.5
1985-09-03	0	3.21	21.5	8.5
1985-09-04	54.2	6.32	20.5	9
1985-09-05	2.8	5.68	21.5	11
1985-09-06	0	4.93	21.5	9.5
1985-09-07	0	4.93	23	8.5
1985-09-08	0	5.96	20.5	9
1985-09-09	0	4.19	21	7
1985-09-10	0	5.03	21.5	6.5
1985-09-11	0	4.75	20	8
1985-09-12	0	4.88	19.5	7.5
1985-09-13	0	4.77	21	8
1985-09-14	0	4.26	18.5	7.5
1985-09-15	0	4.16	20.5	9.5
1985-09-16	1	5.95	20.5	7.5
1985-09-17	0	3.44	21	8
1985-09-18	0	4.54	21	9.5
1985-09-19	0	5.12	22	9
1985-09-20	0	4.84	21	5.5
1985-09-21	0	4.94	22	8
1985-09-22	0	3.21	21	6
1985-09-23	0	2.91	20.5	9.5
1985-09-24	0	3.31	23	7.5
1985-09-25	0	6.72	20	6.5
1985-09-26	0	5.15	23.5	8.5
1985-09-27	0	3.92	22.5	6.5
1985-09-28	0	4.8	21.5	8.5
1985-09-29	38.8	4.04	22	7.5
1985-09-30	3.1	4.87	19.5	9
1985-10-01	0	4.71	22.5	8.5
1985-10-02	0	4.92	22	8
1985-10-03	0	4.84	21	7.5
1985-10-04	0	4.71	21.5	8
1985-10-05	0	4.68	20	7
1985-10-06	0	5.01	20.5	9.5
1985-10-07	0	4.84	21.5	8.5
1985-10-08	0	5.22	23.5	9.5
1985-10-09	0	4.9	23	9.5
1985-10-10	0	5.17	21.5	7
1985-10-11	0	4.39	23.5	6
1985-10-12	0	4.67	22	8
1985-10-13	0	5.38	20.5	7.5
1985-10-14	0	5.16	21.5	6.5
1985-10-15	0	4.46	21.5	6.5
1985-10-16	0	4.43	21	8.5
1985-10-17	0	5.4	20	7.5
1985-10-18	0	5.07	22.5	8.5
1985-10-19	0	4.84	21.5	7
1985-10-20	0	5.22	20.5	6.5
1985-10-21	0	4.61	21.5	8.5
1985-10-22	0	5.27	22.5	7.5
1985-10-23	12.1	1.07	22	8
1985-10-24	0	4.84	19.5	6
1985-10-25	0	5.31	18.5	6.5
1985-10-26	0	4.84	17.5	5.5
1985-10-27	0	5.13	17	2
1985-10-28	0	6.19	19	5
1985-10-29	0	6.76	22	6.5
1985-10-30	0	4.96	20.6	5.5
1985-10-31	0	5.14	19.5	6.5
1985-11-01	0	5.6	20	5
1985-11-02	0	5	19.5	5.5
1985-11-03	2.4	7.6	17.5	1.5
1985-11-04	0	4.9	16.5	0.5
1985-11-05	0	4.9	19.5	0
1985-11-06	0	5	21	1
1985-11-07	0	5.3	20.5	3.5
1985-11-08	0	3.5	20.5	0.5
1985-11-09	0	4.5	20	8
1985-11-10	0	6.6	23.5	9.5
1985-11-11	0	1.4	23	9
1985-11-12	0	2.3	22.5	5
1985-11-13	0	5.5	20	4.5
1985-11-14	0	4.4	20.5	5
1985-11-15	0	5.6	22.5	6
1985-11-16	0	5.1	21.5	5.5
1985-11-17	0	4.2	22.5	6.5
1985-11-18	2.3	7.3	18	6.5
1985-11-19	0	5.1	22	5
1985-11-20	0	4.6	21.5	4.5
1985-11-21	0	5.4	17.5	5.5
1985-11-22	16	1.9	20	7.5
1985-11-23	0	5.1	20	6.5
1985-11-24	0	5.3	22	7
1985-11-25	0	4.9	21	6.5
1985-11-26	0	4.9	22	8.5
1985-11-27	0	3.1	16.5	9.5
1985-11-28	0	2.8	18.5	6.5
1985-11-29	0	4.2	14.5	4.5
1985-11-30	0	3.9	19.5	5
1985-12-01	0	3.9	18	5.5
1985-12-02	0	3.1	20.5	5
1985-12-03	0	3.3	20.5	4.5
1985-12-04	0	4.7	20	4
1985-12-05	0	4.3	17	4.5
1985-12-06	0	5.6	14	1
1985-12-07	0	5.2	16	2
1985-12-08	0	3.1	17.5	4.5
1985-12-09	0	2.3	21.5	7
1985-12-10	0	6.6	20.5	6.5
1985-12-11	0	3.9	19	8
1985-12-12	0	3.5	18.5	8.5
1985-12-13	0	3.9	19	8
1985-12-14	0	4.3	18.5	1
1985-12-15	0	3.2	16.5	1.5
1985-12-16	0	1.9	17.5	5
1985-12-17	0	3.1	19	4.5
1985-12-18	1.7	5.8	18.5	6.5
1985-12-19	4.1	6.1	13	4.5
1985-12-20	0	2.3	13.5	4.5
1985-12-21	0	2.2	13.5	4
1985-12-22	0	3.5	14	4.5
1985-12-23	0	1.6	14.5	7
1985-12-24	0	3.8	16	5.5
1985-12-25	0	4.9	16	3
1985-12-26	0	4	15.5	3.5
1985-12-27	0	3.9	16	7.5
1985-12-28	0	3.5	19.5	6.5
1985-12-29	0	5.5	20	7.5
1985-12-30	0	6.4	20	6.5
1985-12-31	0	4.6	20	7
1986-01-01	0	4.3	18.5	5
1986-01-02	0	4.8	21	3.5
1986-01-03	0	5	20	4.5
1986-01-04	0	4	19.5	6
1986-01-05	0	3.7	21.5	3
1986-01-06	0	5.1	16.5	2.5
1986-01-07	0	3.7	17	1.5
1986-01-08	0	3.9	16.5	2
1986-01-09	0	3.6	16	-1.5
1986-01-10	0	3.1	17	-1
1986-01-11	0	4.1	16.5	3
1986-01-12	0	4.5	12	3.5
1986-01-13	0	3	11.5	-4.5
1986-01-14	0	2.2	14	-7
1986-01-15	0	1.9	16.5	-7
1986-01-16	0	3.7	18	-4
1986-01-17	0	3.6	18.5	-1
1986-01-18	0	3.8	16	-1
1986-01-19	0	3.7	16.5	-1.5
1986-01-20	0	3.9	18	0
1986-01-21	0	4.1	14.5	2.5
1986-01-22	0	3.8	16	2
1986-01-23	0	4.1	16.5	1.5
1986-01-24	0	4.4	21	1
1986-01-25	0	5	19	4
1986-01-26	0	4.8	21.5	2
1986-01-27	0	5.2	16	0
1986-01-28	0	3.7	19.5	-2
1986-01-29	0	3.6	19	1
1986-01-30	0	4.2	18	3
1986-01-31	0	5.1	17.5	3.5
1986-02-01	0	5	20	6.5
1986-02-02	0	7.2	21	7
1986-02-03	0	6.3	17.5	4
1986-02-04	0	4.4	16	2.5
1986-02-05	0	4.2	15.5	2
1986-02-06	0	2	18	-1.5
1986-02-07	0	6	17	0
1986-02-08	0	5.3	17.5	4.5
1986-02-09	0	6	19	5
1986-02-10	0	6.2	17.5	6
1986-02-11	0	6.1	18.5	6
1986-02-12	0	5.9	19	3
1986-02-13	0	6.2	20.5	4
1986-02-14	0	6.8	20	5
1986-02-15	0	6.9	21	5.5
1986-02-16	0	7.1	21.5	6.5
1986-02-17	0	8.3	21.5	5
1986-02-18	0	7.5	22	4.5
1986-02-19	0	5.3	21.5	3
1986-02-20	0	5.7	23.5	4
1986-02-21	0	6.2	23	6
1986-02-22	0	6.3	20.5	6.5
1986-02-23	0	5.2	19	6
1986-02-24	0	4.4	20	8.5
1986-02-25	0	3.2	19	2.5
1986-02-26	0	2.1	21	0
1986-02-27	0	3.6	20.5	1
1986-02-28	0	4.8	21.5	3
1986-04-01	0	5	25	9
1986-04-02	0	11	26	10.5
1986-04-03	0	5.7	25	10.5
1986-04-04	0	11.9	26	9
1986-04-05	0	9.5	25.5	9.5
1986-04-06	0	4.7	26	8.5
1986-04-07	0	3.6	25.5	6
1986-04-08	0	4.7	28	5.5
1986-04-09	0	7	25.5	9.5
1986-04-10	0	9.1	24.5	7.5
1986-04-11	0.7	5.6	26.5	10.5
1986-04-12	0	7.5	28	13
1986-04-13	0.5	6.2	26	11
1986-04-14	4.3	5.8	24.5	8
1986-04-15	9.8	5.3	23	10
1986-04-16	20	1.7	20.5	8.5
1986-04-17	0	4.8	23	8.5
1986-04-18	0	7.4	23	11.5
1986-04-19	1.7	4.5	23	10.5
1986-04-20	0	7.1	23.5	10
1986-04-21	0	3.2	21.5	8
1986-04-22	15.4	6.4	19	9
1986-04-23	1.3	1.7	19	6
1986-04-24	1.4	3.5	18	6.5
1986-04-25	0	6.9	19.5	7
1986-04-26	1.5	2.5	20	8.5
1986-04-27	0	3.4	16	8
1986-04-28	9.2	4.1	23	10
1986-04-29	17	6.3	19	10.5
1986-04-30	0	5.6	21.5	9.5
1986-05-01	3.2	5.1	23	9
1986-05-02	0	6.6	20.5	8
1986-05-03	0	4.5	19.5	6
1986-05-04	6.6	4.4	21	7.5
1986-05-05	0	5.4	20.5	8.5
1986-05-06	0	6.4	22.5	10.5
1986-05-07	0	6.4	25	11
1986-05-08	0	5.8	23.5	11.5
1986-05-09	0	3.7	25	11.5
1986-05-10	0	4.4	25.5	11
1986-05-11	0	5.6	26	11.5
1986-05-12	0.2	5.2	26.5	12.5
1986-05-13	2.5	0.7	26.5	12.5
1986-05-14	0.9	2.2	26	12
1986-05-15	0	2.8	26.5	12
1986-05-16	0.4	7.2	27.5	13.5
1986-05-17	0.4	7	25.5	13
1986-05-18	5.9	4.5	23	13
1986-05-19	2.4	4	22	9
1986-05-20	12.5	3.6	18.5	8.5
1986-05-21	8.5	3.8	19	9
1986-05-22	0	4.2	22	9
1986-05-23	0	4.9	23	9.5
1986-05-24	0	6.8	23	9.5
1986-05-25	0	4.7	21.5	7.5
1986-05-26	0	4.9	22.5	13
1986-05-27	0	3	20.5	6.5
1986-05-28	0	5.4	20.5	7
1986-05-29	0	3.4	21	10.5
1986-05-30	0	1.4	20.5	10
1986-05-31	1.3	1.9	20.5	9.5
1986-06-01	2	5.1	23.5	9
1986-06-02	0	4.7	20	11.5
1986-06-03	24.3	4.2	18	12.5
1986-06-04	13.1	2.6	19.5	12
1986-06-05	0	4.5	21.5	11
1986-06-06	21.3	2.1	19	12.5
1986-06-07	1.5	3	20.5	12
1986-06-08	14.3	4.4	22.5	11.5
1986-06-09	4.8	2.7	22.5	11.5
1986-06-10	2.5	4.5	17	10.5
1986-06-11	0	4.7	19.5	10.5
1986-06-12	20	5.6	19	11
1986-06-13	4.2	3.5	20.5	11
1986-06-14	0	5.1	21	11
1986-06-15	1.6	6.5	19	10.5
1986-06-16	7.1	4	19.5	10.5
1986-06-17	4.6	1.6	20.5	11
1986-06-18	0	5.8	21	9
1986-06-19	18.6	2.5	19	9
1986-06-20	11.5	2.7	20	10.5
1986-06-21	4.9	4.7	18	10
1986-06-22	9.5	2.9	16.5	11
1986-06-23	0	3.4	17.5	10
1986-06-24	14.3	1.6	16.5	11
1986-06-25	1.2	3.4	20.5	10
1986-06-26	0	7.1	20	10.5
1986-06-27	1.2	6.8	19	11
1986-06-28	0	5.5	21.5	10.5
1986-06-29	0	5.1	19	10.5
1986-06-30	0	4.3	21.5	8
1986-08-01	0	4.75	21	9
1986-08-02	0	4.95	24.5	10.5
1986-08-03	0	4.64	23	11
1986-08-04	0	5.11	26.5	5
1986-08-05	2	5.33	29	7
1986-08-06	2.4	6.89	21.5	8.5
1986-08-07	3.8	4.23	21	7.5
1986-08-08	0	4.1	20	8
1986-08-09	0	5.05	21.5	7
1986-08-10	0	5.08	22	9
1986-08-11	0	1.85	22.5	10.5
1986-08-12	0	3.16	22.5	9.5
1986-08-13	0	4.43	23	8
1986-08-14	0	5.29	22.5	7.5
1986-08-15	10.2	5.26	22.5	10.5
1986-08-16	0	5.18	24	10
1986-08-17	0	4.46	23	9.5
1986-08-18	2.3	3.54	22.5	8
1986-08-19	0	6.93	21.5	8.5
1986-08-20	0	3.98	22	7.5
1986-08-21	2.2	7.63	22.5	7
1986-08-22	0	2.84	24.5	8.5
1986-08-23	21.3	1.82	21	9.5
1986-08-24	0	0.77	20.5	9
1986-08-25	0	2.43	22	9.5
1986-08-26	0	4.15	22.5	8
1986-08-27	0.5	2.64	20	8
1986-08-28	0	4.04	22	9.5
1986-08-29	1	3.9	22	7
1986-08-30	0	6.7	20.5	7
1986-08-31	4.5	5.53	21.5	7.5
1986-09-01	0	5.38	21.5	8
1986-09-02	0	3.5	22	7.5
1986-09-03	0	4.98	22.8	8
1986-09-04	0	3.94	22	9.5
1986-09-05	0	1.75	22.5	10
1986-09-06	0	4.17	22	11.5
1986-09-07	0	3.97	23	11
1986-09-08	0.3	3.08	23.5	10
1986-09-09	0	5.13	23	10.5
1986-09-10	0	6.18	22.5	8
1986-09-11	0	5.72	23	6.5
1986-09-12	0	6.73	22.5	7.5
1986-09-13	0	5.92	23.5	8.5
1986-09-14	0	5.93	24	6.5
1986-09-15	0	6.61	23	6
1986-09-16	0	6.21	23.5	7.5
1986-09-17	0	7.19	24	6.5
1986-09-18	0	7.09	21.5	7
1986-09-19	8.2	3.09	21.5	9.5
1986-09-20	0	6.03	22	11
1986-09-21	0	5.65	22.5	10
1986-09-22	0	1.79	20	9
1986-09-23	0	5.01	22	6.5
1986-09-24	0	4.03	23	7.5
1986-09-25	21.2	5.04	23.5	8
1986-09-26	0	4.61	22.5	9
1986-09-27	0	4	23	9.5
1986-09-28	0	4.48	23.5	9.5
1986-09-29	0	5.67	23	9.5
1986-09-30	0	4.72	23	10
1987-01-01	0	3	16.5	-5
1987-01-02	0	2.8	17	6
1987-01-03	0	3.9	17.5	4
1987-01-04	0	4.6	18	1
1987-01-05	0	3.3	17.5	3.5
1987-01-06	0	6.6	19	4
1987-01-07	0	4.1	18.5	5
1987-01-08	0	4.9	22.5	4.5
1987-01-09	0	4.9	21	4
1987-01-10	0	3.4	20.5	3
1987-01-11	0	3.2	21.5	4
1987-01-12	0	3.6	22	4.5
1987-01-13	0	1	21	4
1987-01-14	0	0.9	21	1
1987-01-15	0	4.1	17.5	2.5
1987-01-16	0	5.7	18.5	8
1987-01-17	0	5.5	19	8.5
1987-01-18	0	5.1	20.5	6.5
1987-01-19	0	4.1	19.5	7
1987-01-20	0	5.6	17	8
1987-01-21	0	3.4	16.5	8
1987-01-22	0	4.7	17	-1
1987-01-23	0	4.9	16	-3
1987-01-24	0	4.9	17.5	-2
1987-01-25	0	5	18	5
1987-01-26	0	3.9	18.5	-2
1987-01-27	0	4.4	17.5	-1
1987-01-28	0	6.5	19	2.5
1987-01-29	0	6.2	21	3
1987-01-30	0	3.6	20.5	4.5
1987-01-31	0	8.3	20.5	7
1987-02-01	0	2.7	17	7.5
1987-02-02	3.3	2	15	6
1987-02-03	0	4	15.5	6.5
1987-02-04	0	5.5	16.5	3
1987-02-05	0	2.8	17	3
1987-02-06	0	2.9	18.5	4
1987-02-07	0	1.3	15.5	2
1987-02-08	0	5	21	-2
1987-02-09	0	5.1	21.5	5
1987-02-10	0	4.8	20	2.5
1987-02-11	0	4.8	22.5	3.5
1987-02-12	0	4.1	21	4.5
1987-02-13	0	5	20.5	2.5
1987-02-14	0	5.1	22	4.5
1987-02-15	0	4.5	21	7
1987-02-16	0	5.2	21.5	6.5
1987-02-17	0	5.8	20.5	7
1987-02-18	0	5.8	21	6.5
1987-02-19	0	8.6	21.5	5
1987-02-20	0	3.8	21	4
1987-02-21	0	5.6	18.5	5
1987-02-22	0	6.1	19.5	7
1987-02-23	0	5.5	21.5	6.5
1987-02-24	0	6.9	20.5	6.5
1987-02-25	0	6.7	19.5	7.5
1987-02-26	0	5.6	20.5	7
1987-02-27	0	5.5	21.5	7.5
1987-02-28	0	7.2	21	6
1987-03-01	0	7.77	22	6.5
1987-03-02	0	3.4	21.5	5
1987-03-03	0	3.93	20	4.5
1987-03-04	3	3.52	18.5	5
1987-03-05	0	5.38	19	-2
1987-03-06	0	3.37	20	2
1987-03-07	0	5.32	17.5	4
1987-03-08	0	5.75	18	5.5
1987-03-09	0	5.91	19.5	4.5
1987-03-10	0	5.16	20.5	6
1987-03-11	0	5.36	21	5
1987-03-12	0	6.63	20.5	4.5
